time,2015-09-01,2015-09-02,2015-09-03,2015-09-04,2015-09-05,2015-09-06,2015-09-07,2015-09-08,2015-09-09,2015-09-10,2015-09-11,2015-09-12,2015-09-13,2015-09-14
2017-05-31 15:13:00,108.44451886363785,84.34007632673557,0.0,10.83536904371366,107.10677626681317,118.80664313932371,114.983338823063,0.0,106.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 15:14:00,82.0661223832935,61.246960189653215,0.0,10.83536904371366,106.15046576443086,117.7458695398655,113.95670186928564,15.0,101.0,0.0,0.0,8.0,0.0,11.0
2017-05-31 15:15:00,59.59563649262982,31.125504358676228,12.02517401633739,55.16187876799682,80.33008220010986,89.1049823544928,86.23750411729725,0.0,101.0,0.0,0.0,0.0,0.0,21.0
2017-05-31 15:16:00,30.286307070024986,80.32388221593865,12.02517401633739,103.42852268999405,58.33494064531788,64.7071895669531,62.624854180418225,0.0,93.0,0.0,0.0,5.0,0.0,22.0
2017-05-31 15:17:00,78.15821179361286,14.056679387789266,61.21906771953581,110.32375753599364,29.64562557385007,32.883981583205674,31.825745567097787,0.0,73.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 15:18:00,13.677687063882251,14.056679387789266,114.78575197412964,109.33872398656513,76.50484019058082,84.86188795665983,82.13095630218784,0.0,101.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 15:19:00,13.677687063882251,0.0,122.43813543907162,82.74281815199522,13.388347033351646,14.850830392415464,14.372917352882874,0.0,111.0,8.0,0.0,0.0,0.0,0.0
2017-05-31 15:20:00,0.0,7.028339693894631,121.34493780122277,60.08704651513939,13.388347033351646,14.850830392415464,14.372917352882874,0.0,111.0,75.0,0.0,8.0,0.0,0.0
2017-05-31 15:21:00,6.838843531941126,20.08097055398466,91.82860157930372,30.536040032283953,0.0,0.0,0.0,0.0,104.0,97.0,0.0,0.0,0.0,0.0
2017-05-31 15:22:00,19.539552948403216,71.28744546664555,66.68505590878007,78.80268395428116,6.694173516675823,7.425415196207732,7.186458676441437,0.0,101.0,98.0,0.0,0.0,0.0,0.0
2017-05-31 15:23:00,69.36541296683141,39.157892580270094,33.889126773314466,13.790469691999204,19.126210047645205,21.215471989164953,20.532739075546967,0.0,108.0,105.0,0.0,0.0,0.0,0.0
2017-05-31 15:24:00,38.10212824938628,19.076922026285427,87.45581102790831,13.790469691999204,67.89804566914047,75.31492556153556,72.8912237181917,0.0,109.0,0.0,69.0,0.0,0.0,0.0
2017-05-31 15:25:00,18.562575300983056,71.28744546664555,15.304766929883952,0.0,37.29610959290815,41.370170378871656,40.03884119731658,0.0,109.0,11.0,64.0,0.0,0.0,0.0
2017-05-31 15:26:00,69.36541296683141,56.22671755115704,15.304766929883952,6.895234845999602,18.16989954526295,20.154698389706702,19.506102121769615,0.0,104.0,16.0,7.0,6.0,0.0,17.0
2017-05-31 15:27:00,54.710748255529005,23.093116137082358,0.0,19.70067098857029,67.89804566914047,75.31492556153556,72.8912237181917,0.0,98.0,6.0,0.0,10.0,0.0,66.0
2017-05-31 15:28:00,22.470485890663696,38.40485618449566,7.652383464941976,69.93738200942454,53.553388133406585,59.403321569661856,57.4916694115315,0.0,51.0,0.0,0.0,4.0,0.0,63.0
2017-05-31 15:29:00,37.36939501382115,26.10526172018005,21.863952756977078,38.416308427712075,21.995141554791985,24.397792787539696,23.61264993687901,0.0,92.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 15:30:00,25.40141883292418,19.076922026285427,77.61703228726861,18.71563743914178,36.57887671612146,40.57459017927797,39.26886348198357,0.0,105.0,12.0,0.0,0.0,0.0,23.0
2017-05-31 15:31:00,18.562575300983056,19.076922026285427,42.634707876105296,69.93738200942454,24.864073061938768,27.58011358591444,26.69256079821105,0.0,107.0,102.0,0.0,0.0,0.0,0.0
2017-05-31 15:32:00,18.562575300983056,21.419701924250305,20.770755119128214,55.16187876799682,18.16989954526295,20.154698389706702,19.506102121769615,0.0,102.0,61.0,0.0,4.0,0.0,0.0
2017-05-31 15:33:00,20.842189811630085,24.09716466478159,77.61703228726861,22.655771636855835,18.16989954526295,20.154698389706702,19.506102121769615,0.0,107.0,19.0,0.0,11.0,0.0,0.0
2017-05-31 15:34:00,23.44746353808386,51.206474912660894,61.21906771953581,37.677533265640676,20.401290717488227,22.62983678844261,21.901588347250094,10.0,104.0,32.0,0.0,0.0,0.0,0.0
2017-05-31 15:35:00,49.8258600184282,39.157892580270094,25.14354567052364,25.610872285141372,22.951452057174247,25.458566386997948,24.63928689065636,0.0,80.0,88.0,0.0,0.0,0.0,0.0
2017-05-31 15:36:00,38.10212824938628,9.036436749293095,41.81480964771865,18.71563743914178,48.771835621495285,54.09945357237064,52.35848464264475,0.0,112.0,13.0,0.0,0.0,9.0,0.0
2017-05-31 15:37:00,8.792798826781446,39.157892580270094,28.423138584070195,18.71563743914178,37.29610959290815,41.370170378871656,40.03884119731658,0.0,87.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 15:38:00,38.10212824938628,46.186232274164716,20.770755119128214,21.014049054474977,8.606794521440342,9.546962395124227,9.239732583996133,0.0,99.0,0.0,0.0,26.0,0.0,0.0
2017-05-31 15:39:00,44.94097178132739,41.165989635668545,20.770755119128214,23.64080518628435,37.29610959290815,41.370170378871656,40.03884119731658,0.0,109.0,0.0,0.0,8.0,42.0,0.0
2017-05-31 15:40:00,40.0560835442266,2.0080970553984656,23.32154960744221,50.236711020854244,43.99028310958397,48.79558557507939,47.22529987375801,0.0,111.0,0.0,0.0,0.0,108.0,0.0
2017-05-31 15:41:00,1.9539552948403216,31.50202255656344,26.23674330837249,38.416308427712075,39.20873059767267,43.49171757778815,42.09211510487128,0.0,91.0,0.0,0.0,0.0,114.0,0.0
2017-05-31 15:42:00,30.652673687807546,0.0,55.75307953029154,8.865301944856633,1.9126210047645205,2.121547198916496,2.053273907554696,37.0,111.0,0.0,108.0,0.0,106.0,0.0
2017-05-31 15:43:00,0.0,0.0,42.634707876105296,38.416308427712075,30.004242012243424,33.281771683002525,32.2107344247643,40.0,108.0,0.0,119.0,0.0,79.0,0.0
2017-05-31 15:44:00,0.0,0.0,9.838778740639682,45.31154327371167,0.0,0.0,0.0,0.0,105.0,63.0,117.0,0.0,35.0,0.0
2017-05-31 15:45:00,0.0,0.0,42.634707876105296,40.3863755265691,0.0,0.0,0.0,12.0,104.0,63.0,118.0,0.0,0.0,0.0
2017-05-31 15:46:00,0.0,0.0,50.28709134104728,1.9700670988570288,0.0,0.0,0.0,30.0,102.0,15.0,121.0,0.0,0.0,0.0
2017-05-31 15:47:00,0.0,0.0,44.82110315180299,30.905427613319645,0.0,0.0,0.0,16.0,88.0,12.0,112.0,0.0,0.0,0.0
2017-05-31 15:48:00,0.0,39.157892580270094,2.1863952756977074,0.0,0.0,0.0,0.0,0.0,104.0,11.0,116.0,0.0,11.0,0.0
2017-05-31 15:49:00,38.10212824938628,47.190280801863956,34.29907588750778,0.0,0.0,0.0,0.0,6.0,106.0,8.0,39.0,0.0,0.0,0.0
2017-05-31 15:50:00,45.91794942874756,43.174086691067025,0.0,0.0,37.29610959290815,41.370170378871656,40.03884119731658,81.0,99.0,0.0,0.0,0.0,12.0,0.0
2017-05-31 15:51:00,42.01003883906691,0.0,0.0,0.0,44.946593611966236,49.85635917453764,48.25193682753536,63.0,101.0,9.0,0.0,0.0,8.0,0.0
2017-05-31 15:52:00,0.0,0.0,0.0,0.0,41.12135160243721,45.613264776704646,44.145389012425966,100.0,87.0,11.0,87.0,5.0,0.0,0.0
2017-05-31 15:53:00,0.0,7.028339693894631,0.0,0.0,0.0,0.0,0.0,101.0,113.0,0.0,115.0,0.0,0.0,0.0
2017-05-31 15:54:00,6.838843531941126,7.028339693894631,0.0,38.416308427712075,0.0,0.0,0.0,107.0,111.0,20.0,83.0,0.0,0.0,0.0
2017-05-31 15:55:00,6.838843531941126,0.0,0.0,46.296576823140185,6.694173516675823,7.425415196207732,7.186458676441437,109.0,117.0,15.0,0.0,0.0,0.0,0.0
2017-05-31 15:56:00,0.0,0.0,42.634707876105296,42.35644262542613,6.694173516675823,7.425415196207732,7.186458676441437,110.0,65.0,38.0,0.0,0.0,5.0,0.0
2017-05-31 15:57:00,0.0,0.0,51.38028897889613,0.0,0.0,0.0,0.0,109.0,114.0,0.0,0.0,0.0,12.0,0.0
2017-05-31 15:58:00,0.0,0.0,47.007498427500714,0.0,0.0,0.0,0.0,109.0,109.0,0.0,0.0,6.0,8.0,0.0
2017-05-31 15:59:00,0.0,21.085019081683885,0.0,6.895234845999602,0.0,0.0,0.0,107.0,110.0,10.0,0.0,0.0,93.0,0.0
2017-05-31 16:00:00,20.516530595823376,38.153844052570854,0.0,6.895234845999602,0.0,0.0,0.0,108.0,107.0,116.0,0.0,0.0,72.0,0.0
2017-05-31 16:01:00,37.12515060196611,60.242911661953976,7.652383464941976,0.0,20.082520550027464,22.2762455886232,21.559376029324312,113.0,110.0,123.0,95.0,0.0,40.0,0.0
2017-05-31 16:02:00,58.618658845209644,39.82725826540291,7.652383464941976,0.0,36.33979909052589,40.309396779413404,39.01220424353923,113.0,98.0,60.0,109.0,0.0,51.0,0.0
2017-05-31 16:03:00,38.753446680999716,0.0,0.0,0.0,57.37863014293562,63.64641596749486,61.598217226640884,108.0,83.0,7.0,89.0,0.0,108.0,0.0
2017-05-31 16:04:00,0.0,0.0,0.0,0.0,37.933649927829656,42.077352778510495,40.72326583316814,113.0,97.0,33.0,0.0,0.0,114.0,0.0
2017-05-31 16:05:00,0.0,0.0,0.0,20.685704537998806,0.0,0.0,0.0,109.0,90.0,39.0,0.0,0.0,111.0,0.0
2017-05-31 16:06:00,0.0,0.0,0.0,37.43127487828356,0.0,0.0,0.0,109.0,40.0,34.0,0.0,0.0,104.0,0.0
2017-05-31 16:07:00,0.0,0.0,22.95715039482593,59.10201296571088,0.0,0.0,0.0,107.0,62.0,12.0,0.0,0.0,114.0,0.0
2017-05-31 16:08:00,0.0,0.0,41.541510238256436,39.07299746066442,0.0,0.0,0.0,108.0,55.0,0.0,0.0,0.0,119.0,0.0
2017-05-31 16:09:00,0.0,0.0,65.59185827093123,0.0,0.0,0.0,0.0,108.0,75.0,0.0,0.0,14.0,122.0,0.0
2017-05-31 16:10:00,0.0,0.0,43.36350630133787,0.0,0.0,0.0,0.0,105.0,40.0,6.0,0.0,0.0,111.0,0.0
2017-05-31 16:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,19.0,20.0,0.0,0.0,67.0,0.0
2017-05-31 16:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,42.0,27.0,0.0,8.0,23.0,0.0
2017-05-31 16:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,79.0,12.0,0.0,19.0,0.0,0.0
2017-05-31 16:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,111.0,9.0,0.0,15.0,0.0,0.0
2017-05-31 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,85.0,50.0,0.0,20.0,0.0,0.0
2017-05-31 16:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,109.0,10.0,0.0,0.0,0.0,0.0
2017-05-31 16:17:00,7.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,104.0,30.0,0.0,37.0,0.0,0.0
2017-05-31 16:18:00,7.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,107.0,0.0,0.0,3.0,0.0,0.0
2017-05-31 16:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,69.0,0.0,17.0,0.0,0.0
2017-05-31 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,64.0,0.0,7.0,5.0,0.0
2017-05-31 16:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,40.0,0.0,17.0,0.0,0.0
2017-05-31 16:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,18.0,0.0,0.0,0.0,0.0
2017-05-31 16:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 16:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,11.0,0.0
2017-05-31 16:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 16:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,0.0,0.0,0.0,0.0
2017-05-31 16:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,56.0,0.0,10.0,0.0,0.0
2017-05-31 16:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,38.0,0.0,0.0,0.0,0.0
2017-05-31 16:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,36.0,0.0,9.0,0.0,0.0
2017-05-31 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,10.0,0.0,0.0
2017-05-31 16:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,9.0,0.0,4.0,0.0,0.0
2017-05-31 16:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,13.0,0.0,0.0,0.0,0.0
2017-05-31 16:33:00,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,102.0,55.0,0.0,0.0,0.0,0.0
2017-05-31 16:34:00,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,102.0,71.0,0.0,0.0,4.0,81.0
2017-05-31 16:35:00,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,105.0,70.0,0.0,0.0,0.0,15.0
2017-05-31 16:36:00,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,105.0,48.0,0.0,6.0,0.0,0.0
2017-05-31 16:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,10.0,0.0,6.0,0.0,26.0
2017-05-31 16:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,17.0,0.0,0.0,0.0,40.0
2017-05-31 16:39:00,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,108.0,0.0,0.0,5.0,50.0,0.0
2017-05-31 16:40:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,104.0,4.0,0.0,0.0,0.0,71.0
2017-05-31 16:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,69.0,0.0,0.0,18.0,90.0
2017-05-31 16:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,0.0,0.0,67.0,31.0
2017-05-31 16:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,64.0,0.0,0.0,41.0,0.0
2017-05-31 16:44:00,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 16:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,7.0,9.0,19.0
2017-05-31 16:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,7.0,0.0,0.0,0.0,27.0
2017-05-31 16:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,33.0,0.0,0.0,0.0,7.0
2017-05-31 16:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,24.0
2017-05-31 16:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 16:52:00,0.0,10.04048527699233,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,18.0,0.0
2017-05-31 16:53:00,9.769776474201608,68.27529988354785,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,32.0,0.0
2017-05-31 16:54:00,66.43448002457093,22.089067609383125,0.0,0.0,9.563105023822603,10.607735994582477,10.266369537773484,0.0,90.0,0.0,25.0,0.0,21.0,0.0
2017-05-31 16:55:00,21.493508243243536,9.036436749293095,0.0,0.0,65.0291141619937,72.13260476316084,69.81131285685967,0.0,105.0,38.0,72.0,9.0,48.0,0.0
2017-05-31 16:56:00,8.792798826781446,27.3603223798041,0.0,0.0,21.038831052409726,23.33701918808145,22.58601298310165,0.0,113.0,104.0,0.0,0.0,12.0,0.0
2017-05-31 16:57:00,26.622640892199374,5.020242638496165,0.0,0.0,8.606794521440342,9.546962395124227,9.239732583996133,6.0,110.0,102.0,0.0,0.0,44.0,0.0
2017-05-31 16:58:00,4.884888237100804,4.016194110796931,0.0,9.850335494285149,26.0594611899166,28.90608058523725,27.975856990432728,0.0,110.0,2.0,61.0,4.0,5.0,0.0
2017-05-31 16:59:00,3.907910589680643,4.5182183746465485,0.0,66.982281361139,4.781552511911301,5.303867997291238,5.133184768886742,0.0,109.0,12.0,54.0,0.0,0.0,0.0
2017-05-31 17:00:00,4.396399413390723,0.0,10.931976378488539,21.67073808742732,3.825242009529041,4.243094397832992,4.106547815109392,0.0,105.0,24.0,48.0,0.0,0.0,0.0
2017-05-31 17:01:00,0.0,0.0,74.33743937372205,8.865301944856633,4.303397260720171,4.7734811975621145,4.619866291998067,0.0,103.0,0.0,51.0,0.0,8.0,24.0
2017-05-31 17:02:00,0.0,0.0,24.05034803267478,26.84216422192703,0.0,0.0,0.0,0.0,100.0,0.0,36.0,0.0,12.0,73.0
2017-05-31 17:03:00,0.0,6.024291166195398,9.838778740639682,4.925167747142575,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 17:04:00,5.861865884520965,5.020242638496165,29.789635631381262,3.9401341977140585,0.0,0.0,0.0,0.0,101.0,0.0,62.0,0.0,0.0,0.0
2017-05-31 17:05:00,4.884888237100804,5.522266902345781,5.4659881892442685,4.432650972428316,5.737863014293562,6.364641596749487,6.1598217226640894,0.0,110.0,16.0,100.0,20.0,0.0,0.0
2017-05-31 17:06:00,5.373377060810884,0.0,4.372790551395415,0.0,4.781552511911301,5.303867997291238,5.133184768886742,0.0,112.0,0.0,89.0,5.0,0.0,0.0
2017-05-31 17:07:00,0.0,0.0,4.919389370319841,0.0,5.259707763102432,5.834254797020362,5.646503245775413,0.0,113.0,5.0,68.0,0.0,0.0,0.0
2017-05-31 17:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,77.0,35.0,52.0,0.0
2017-05-31 17:09:00,0.0,0.0,0.0,5.9102012965710875,0.0,0.0,0.0,0.0,110.0,0.0,82.0,0.0,97.0,0.0
2017-05-31 17:10:00,0.0,28.113358775578533,0.0,4.925167747142575,0.0,0.0,0.0,58.0,112.0,43.0,58.0,78.0,111.0,0.0
2017-05-31 17:11:00,27.355374127764502,28.113358775578533,6.559185827093122,5.417684521856831,0.0,0.0,0.0,56.0,112.0,62.0,71.0,61.0,4.0,0.0
2017-05-31 17:12:00,27.355374127764502,0.0,5.4659881892442685,0.0,26.776694066703293,29.701660784830928,28.74583470576575,98.0,109.0,68.0,93.0,0.0,0.0,0.0
2017-05-31 17:13:00,0.0,13.052630860090025,6.012587008168696,0.0,26.776694066703293,29.701660784830928,28.74583470576575,103.0,99.0,32.0,82.0,0.0,0.0,0.0
2017-05-31 17:14:00,12.70070941646209,13.052630860090025,0.0,0.0,0.0,0.0,0.0,98.0,102.0,33.0,67.0,79.0,0.0,0.0
2017-05-31 17:15:00,12.70070941646209,59.23886313425475,0.0,0.0,12.432036530969384,13.79005679295722,13.346280399105526,97.0,75.0,53.0,78.0,61.0,7.0,0.0
2017-05-31 17:16:00,57.64168119778949,17.06882497088696,0.0,27.58093938399841,12.432036530969384,13.79005679295722,13.346280399105526,83.0,115.0,50.0,74.0,7.0,0.0,0.0
2017-05-31 17:17:00,16.608620006142733,21.085019081683885,0.0,27.58093938399841,56.42231964055336,62.585642368036616,60.57158027286354,104.0,113.0,82.0,64.0,0.0,0.0,0.0
2017-05-31 17:18:00,20.516530595823376,14.056679387789266,30.609533859767904,0.0,16.257278540498426,18.03315119079021,17.452828214214918,65.0,110.0,93.0,83.0,0.0,0.0,0.0
2017-05-31 17:19:00,13.677687063882251,12.048582332390795,30.609533859767904,12.805436142570686,20.082520550027464,22.2762455886232,21.559376029324312,58.0,113.0,74.0,93.0,25.0,0.0,0.0
2017-05-31 17:20:00,11.72373176904193,10.04048527699233,0.0,12.805436142570686,13.388347033351646,14.850830392415464,14.372917352882874,103.0,112.0,44.0,86.0,58.0,0.0,0.0
2017-05-31 17:21:00,9.769776474201608,44.17813521876625,14.211569292035096,58.116979416282355,11.475726028587124,12.729283193498974,12.319643445328175,98.0,116.0,7.0,87.0,16.0,0.0,0.0
2017-05-31 17:22:00,42.98701648648707,31.125504358676228,14.211569292035096,16.74557034028475,9.563105023822603,10.607735994582477,10.266369537773484,94.0,109.0,0.0,90.0,0.0,0.0,0.0
2017-05-31 17:23:00,30.286307070024986,62.251008717352455,64.49866063308237,20.685704537998806,42.07766210481945,46.6740383761629,45.17202596620331,37.0,108.0,0.0,80.0,6.0,0.0,0.0
2017-05-31 17:24:00,60.57261414004997,105.42509540841948,18.584359843430512,13.790469691999204,29.64562557385007,32.883981583205674,31.825745567097787,19.0,108.0,6.0,81.0,20.0,0.0,0.0
2017-05-31 17:25:00,102.58265297911687,110.44533804691565,22.95715039482593,11.820402593142175,59.29125114770014,65.76796316641135,63.65149113419557,100.0,117.0,31.0,86.0,29.0,0.0,0.0
2017-05-31 17:26:00,107.46754121621768,110.44533804691565,15.304766929883952,9.850335494285149,100.41260275013731,111.381227943116,107.79688014662158,89.0,112.0,0.0,76.0,0.0,0.0,0.0
2017-05-31 17:27:00,107.46754121621768,112.45343510231407,13.118371654186245,43.34147617485464,105.19415526204862,116.68509594040724,112.93006491550828,87.0,112.0,0.0,86.0,6.0,0.0,0.0
2017-05-31 17:28:00,109.42149651105801,109.4412895192164,10.931976378488539,30.536040032283953,105.19415526204862,116.68509594040724,112.93006491550828,91.0,112.0,0.0,65.0,4.0,0.0,0.0
2017-05-31 17:29:00,106.49056356879751,111.44938657461486,48.10069606534956,61.072080064567906,107.10677626681317,118.80664313932371,114.983338823063,93.0,112.0,6.0,69.0,0.0,0.0,0.0
2017-05-31 17:30:00,108.44451886363785,110.44533804691565,33.889126773314466,103.42852268999405,104.23784475966637,115.624322340949,111.90342796173094,53.0,90.0,0.0,61.0,5.0,6.0,0.0
2017-05-31 17:31:00,107.46754121621768,101.4089012976225,67.77825354662893,108.35369043713659,106.15046576443086,117.7458695398655,113.95670186928564,99.0,0.0,22.0,53.0,8.0,0.0,0.0
2017-05-31 17:32:00,98.67474238943623,81.32793074363788,114.78575197412964,108.35369043713659,105.19415526204862,116.68509594040724,112.93006491550828,67.0,0.0,48.0,73.0,5.0,8.0,0.0
2017-05-31 17:33:00,79.13518944103302,67.2712513558486,120.25174016337392,110.32375753599364,96.58736074060828,107.138133545283,103.69033233151217,23.0,0.0,120.0,76.0,9.0,6.0,0.0
2017-05-31 17:34:00,65.45750237715077,100.40485276992331,120.25174016337392,107.3686568877081,77.46115069296309,85.92266155611807,83.15759325596521,0.0,0.0,91.0,85.0,0.0,0.0,0.0
2017-05-31 17:35:00,97.69776474201609,103.41699835302099,122.43813543907162,109.33872398656513,64.07280365961144,71.0718311637026,68.78467590308233,53.0,0.0,15.0,87.0,8.0,0.0,0.0
2017-05-31 17:36:00,100.62869768427656,65.26315430045014,119.15854252552505,108.35369043713659,95.631050238226,106.07735994582475,102.6636953777348,99.0,0.0,0.0,92.0,26.0,7.0,0.0
2017-05-31 17:37:00,63.503547082310455,70.92233691111856,121.34493780122277,99.48838849227998,98.49998174537279,109.2596807441995,105.74360623906685,99.0,0.0,0.0,61.0,20.0,0.0,0.0
2017-05-31 17:38:00,69.01014836776953,10.04048527699233,120.25174016337392,79.78771750370969,62.16018265484693,68.9502839647861,66.73140199552763,92.0,0.0,53.0,80.0,17.0,9.0,0.0
2017-05-31 17:39:00,9.769776474201608,95.38461013142714,110.41296142273424,65.99724781171047,67.55029639554694,74.92918970718716,72.5179011895454,102.0,0.0,11.0,29.0,22.0,0.0,0.0
2017-05-31 17:40:00,92.81287650491528,95.38461013142714,88.54900866575714,98.50335494285143,9.563105023822603,10.607735994582477,10.266369537773484,16.0,0.0,70.0,64.0,0.0,0.0,0.0
2017-05-31 17:41:00,92.81287650491528,100.40485276992331,73.2442417358732,101.45845559113701,90.84949772631472,100.77349194853352,97.53051060884808,45.0,0.0,9.0,60.0,0.0,0.0,12.0
2017-05-31 17:42:00,97.69776474201609,100.40485276992331,109.31976378488537,64.02718071285345,90.84949772631472,100.77349194853352,97.53051060884808,86.0,6.0,0.0,64.0,0.0,0.0,35.0
2017-05-31 17:43:00,97.69776474201609,99.40080424222408,112.59935669843193,69.57918799145052,95.631050238226,106.07735994582475,102.6636953777348,96.0,36.0,41.0,65.0,17.0,0.0,0.0
2017-05-31 17:44:00,96.72078709459593,104.42104688072024,71.05784646017548,9.850335494285149,95.631050238226,106.07735994582475,102.6636953777348,92.0,17.0,0.0,80.0,0.0,0.0,0.0
2017-05-31 17:45:00,101.60567533169672,107.43319246381792,77.2195058735054,93.57818719570886,94.67473973584377,105.01658634636652,101.63705842395748,101.0,0.0,32.0,74.0,7.0,0.0,19.0
2017-05-31 17:46:00,104.5366082739572,110.44533804691565,10.931976378488539,93.57818719570886,99.45629224775507,110.32045434365776,106.7702431928442,109.0,0.0,54.0,86.0,0.0,0.0,93.0
2017-05-31 17:47:00,107.46754121621768,108.43724099151716,103.8537755956411,98.50335494285143,102.32522375490187,113.50277514203249,109.85015405417623,104.0,0.0,4.0,84.0,0.0,0.0,105.0
2017-05-31 17:48:00,105.51358592137736,108.43724099151716,103.8537755956411,98.50335494285143,105.19415526204862,116.68509594040724,112.93006491550828,111.0,0.0,0.0,91.0,0.0,0.0,113.0
2017-05-31 17:49:00,105.51358592137736,105.42509540841948,109.31976378488537,97.51832139342295,103.28153425728412,114.56354874149076,110.87679100795359,105.0,0.0,0.0,87.0,7.0,0.0,108.0
2017-05-31 17:50:00,102.58265297911687,104.42104688072024,109.31976378488537,102.44348914056549,103.28153425728412,114.56354874149076,110.87679100795359,107.0,0.0,0.0,82.0,0.0,0.0,109.0
2017-05-31 17:51:00,101.60567533169672,100.40485276992331,108.22656614703651,105.39858978885107,100.41260275013731,111.381227943116,107.79688014662158,104.0,0.0,0.0,61.0,7.0,0.0,107.0
2017-05-31 17:52:00,97.69776474201609,98.39675571452484,113.69255433628078,108.35369043713659,99.45629224775507,110.32045434365776,106.7702431928442,100.0,0.0,0.0,62.0,0.0,0.0,118.0
2017-05-31 17:53:00,95.74380944717576,70.28339693894631,116.97214724982734,106.38362333827958,95.631050238226,106.07735994582475,102.6636953777348,104.0,0.0,0.0,68.0,12.0,0.0,109.0
2017-05-31 17:54:00,68.38843531941126,94.38056160372791,120.25174016337392,106.38362333827958,93.71842923346148,103.95581274690826,100.61042147018013,96.0,0.0,0.0,66.0,14.0,0.0,106.0
2017-05-31 17:55:00,91.83589885749512,68.27529988354785,118.0653448876762,103.42852268999405,66.94173516675822,74.25415196207733,71.86458676441438,109.0,0.0,0.0,64.0,22.0,0.0,76.0
